x,y,z
-1.32422952337958,-2.66280971572688,-0.226935518494653
-0.948754671062017,-2.73978725379744,-0.437109092555443
-0.81321979233332,-2.74173862529837,-0.510630625079216
-0.489010461192325,-2.68951717416454,-0.679568703462239
-0.364925545828081,-2.64668601333956,-0.740800082461516
-0.137220875358199,-2.52986664723647,-0.845746211407838
-0.0760486726268303,-2.48884255201891,-0.871720102131308
-0.0169753919232335,-2.44477216207203,-0.895614479537817
0.0748442846447428,-2.36661704131953,-0.929904832406458
0.155327238999059,-2.28708013802107,-0.956311819148164
0.199645184849281,-2.23822133958624,-0.968988023746198
0.26146174492028,-2.16316611670291,-0.983865397916366
0.337429929197044,-2.05800496893831,-0.996339545559869
0.376735286624506,-1.99692630328627,-0.999482971914841
0.414830413680084,-1.93255895534094,-0.999725713541163
0.469043276973362,-1.83047284100351,-0.993888537810902
0.508706525685518,-1.74619607133348,-0.983443714459768
0.607883920733969,-1.48292209522295,-0.917679806562526
0.668256668815569,-1.25980289352864,-0.818903050677001
0.711140141625483,-1.04914451122826,-0.680711106073415
0.750426078401379,-0.833696417737677,-0.478092022928797
0.793032676751984,-0.663998249938799,-0.259692755970732
0.870347813679354,-0.492566010526489,0.0112509328597786
0.971899247473325,-0.345167923561333,0.248516773691094
1.09788240908927,-0.194827161794247,0.465657847854739
1.238192377804,-0.0422105598306419,0.648648236993833
1.38947269369585,0.124593972875849,0.796261695935943
1.60389135580241,0.397570061305305,0.937654546154671
1.65174234715595,0.468799904934479,0.959114507031969
1.80931997018797,0.750542351112888,0.999151499761182
1.84977766322153,0.8410876641377,0.999487223746973
1.88765120970292,0.937426453852678,0.994193812624295
1.92226053226206,1.04007477432516,0.982625652238137
1.95256161530038,1.14888024591633,0.964114966378613
1.97333549036119,1.2422132385437,0.943360656405362
1.98862662380116,1.33122868774381,0.919506617776723
2.00233748654958,1.45408787734285,0.880192678054232
2.00715111849401,1.57368716008011,0.834822670319295
1.98882881478588,1.81621033370201,0.720614235608487
1.96905449159699,1.91607499823456,0.664310393549651
1.9162003381873,2.0853405470683,0.554710772266921
1.87746094036359,2.17328998233412,0.489609775233906
1.77326735098941,2.34465603944763,0.341975121288601
1.7217574843578,2.40858005255016,0.2776108261046
1.5068405631915,2.59314503135835,0.0409428758984485
1.28788744969963,2.69319747493281,-0.170880671421452
1.1346998394467,2.72399799122963,-0.309551397045406
0.883395906155962,2.70935508702316,-0.52720898444373
0.648804229014618,2.61171324611098,-0.722763805840592
0.588392076462282,2.56955777424639,-0.771636465135949
0.419532395235062,2.39877347109543,-0.900341490730609
0.372779504371737,2.33335249116394,-0.931811442982037
0.339649034350595,2.28080551070956,-0.952045502121137
0.298601844772534,2.20757363075362,-0.973736733690472
0.260602812478398,2.13080764228993,-0.989183304646014
0.225750964398424,2.05210160112399,-0.997918892964678
0.193131762490026,1.97093162922412,-0.999807342865383
0.162801059501425,1.88907669711033,-0.99458553764096
0.128714630221098,1.79055009093626,-0.978797666210341
0.105117924668335,1.7191471281868,-0.960684571904924
0.0801292991417374,1.64170398540124,-0.934355718498037
0.0563865270885356,1.56741376494279,-0.90207833506195
-0.0472267915918971,1.26204626419976,-0.675815956399887
-0.0967234417241408,1.14420782308835,-0.524011337907899
-0.156048482477723,1.04159700544519,-0.321885697626525
-0.199454287552719,0.99552983464962,-0.174334887710366
-0.29936331497992,0.961654814080949,0.119563618140896
-0.326583134511864,0.963615620638803,0.186017094189959
-0.359812272981608,0.969751431254796,0.259851265245899
-0.398127286702733,0.980416232755638,0.336086438977627
-0.441450623994967,0.995483628416096,0.412350877637871
-0.483041091075173,1.01176329436781,0.477111605070982
-0.526783425274606,1.02992463229721,0.537640188598092
-0.58733883383241,1.0557325411252,0.610668231806974
-0.644953126795993,1.08016523921737,0.670469148656677
-0.726943219428809,1.11366749639267,0.742293819651329
-0.784128526533025,1.13571286924129,0.784688049349035
-0.835202814674629,1.1542980163661,0.817991246732242
-0.898506512401538,1.17574659840698,0.854021003755506
-0.97824249099473,1.20009763083614,0.892163316461841
-1.07808553504219,1.22619102263486,0.930115049315971
-1.17299902990559,1.24630870272039,0.957478122194752
-1.47248306005699,1.27873479376984,0.998760347644613
-1.57626583811187,1.27859001917415,0.999560873140878
-1.84376231504344,1.24936083757832,0.973851150102002
-2.01832528584438,1.20580604764325,0.936343232890898
-2.3938969986462,1.03011307878541,0.795371114807925
-2.7146097145487,0.739728675254185,0.581435090224161
-2.92042747717141,0.371590691550996,0.330023045239386
-2.99278718551192,0.0402974040853854,0.117621726799235
-2.97998069050708,-0.305048586435102,-0.0941999606968702
-2.83159766139454,-0.753806817117974,-0.367010696696023
-2.51961451516261,-1.16170751257604,-0.632536088427608
-2.43591304050324,-1.23298399012449,-0.683247195027338
-2.10358879922348,-1.43053145333676,-0.839139993082689
-1.98690372823515,-1.47494364298188,-0.880245163136626
-1.67733878314151,-1.54357305606598,-0.960148059490302
-1.56020793543887,-1.55280036791219,-0.979542887393617
-1.48313567096446,-1.55418743969236,-0.98894252026236
-1.38513677035532,-1.55071021918916,-0.996854285122966
-1.25923705503565,-1.53777347094916,-0.999922715492291
-1.17253867416127,-1.52338431479409,-0.996983054138489
-1.10239747972723,-1.50848810169687,-0.991299276006401
-0.990653429350981,-1.47875456006724,-0.975481449895738
-0.896756184640606,-1.44807890656494,-0.954959180075788
-0.764679734063394,-1.39620264794225,-0.912933205352281
-0.640045731548417,-1.33814325799376,-0.856188291610182
-0.499546304610095,-1.26301744024658,-0.766888182771783
-0.419477087637491,-1.21651386050712,-0.700965642542676
-0.307739747006179,-1.14943085371901,-0.586310904313361
-0.24794181956819,-1.11403716954215,-0.512469984690289
-0.154365734374539,-1.06312844528486,-0.378202000977572
-0.0667796761121632,-1.02568630087673,-0.234392374094099
-0.0293013472516003,-1.01406210478419,-0.169590302484051
0.0857146160958479,-0.996682828218719,0.0268959798965441
0.147140011969379,-0.996760122064025,0.122745917532521
0.328498946031786,-1.01046309114918,0.348037204729335
0.440202342101344,-1.01475649755606,0.448312974602824
0.660172736492145,-0.992948513421474,0.589705975798577
0.775848762941201,-0.962635101156283,0.645652604892364
0.977395530547358,-0.880668726634668,0.729133877534913
1.23370368928936,-0.738481883110677,0.827027650283966
1.3971669170585,-0.63576255889067,0.885318280387067
1.5859701932204,-0.507907293407771,0.942329768563383
1.90096087504478,-0.259536225051596,0.996681201805431
2.18596103690446,0.034735097136597,0.982504851436527
2.38656331865016,0.321243060666413,0.912943175310181
2.42576836064025,0.391602480756672,0.889377212733059
2.53145911179261,0.6297580306593,0.793464473130145
2.57046299309293,0.753641541106667,0.734446348586151
2.58721653995667,0.821399939029499,0.699658571109087
2.60249832824864,0.899623290003482,0.657331894379167
2.61737583690692,1.02023856771899,0.587548392567496
2.62145034333216,1.11852130542166,0.526615122012886
2.61854315048089,1.20843988262674,0.467605170106863
2.61046328255237,1.28750847187646,0.41306002906372
2.59771589415748,1.36258066582697,0.358873810527451
2.57569969337963,1.45166480927538,0.291362022196844
2.53300968049836,1.57151270828555,0.194491192573544
2.33492586262205,1.87656052965648,-0.0941670565353963
2.25720750863733,1.95140153962062,-0.179369481560342
2.11777058408624,2.05325650470579,-0.313117751107922
2.03194492619497,2.10016773558318,-0.386610495838504
1.94493106068034,2.13768866147002,-0.455835674461573
1.83711339780816,2.17177889008897,-0.53543664459793
1.62283074209077,2.20299701657178,-0.676767010971689
1.21592635864008,2.13384969141255,-0.88999485618375
1.14090255532761,2.10122404330245,-0.92039777400169
0.920734565232382,1.96273952248066,-0.985791924639823
0.85684261269653,1.90918807438494,-0.995698864075184
0.750253349623794,1.80496683401732,-0.998972653906093
0.694371863225515,1.74265009324445,-0.992269077039195
0.539678410544792,1.54399634122443,-0.93124134395665
0.496644771413808,1.48307317751929,-0.89995689918322
0.389895356293628,1.32685766920518,-0.786929321721715
0.347800948780036,1.26550488029019,-0.726116511630509
0.257645724112339,1.14223958784853,-0.559154657641676
0.21545405180161,1.09217516691766,-0.462198900445026
0.143666352357392,1.02717009556258,-0.270102640395918
0.0302046001786439,1.00193586574333,0.0691112349107055
-0.0134781569691098,1.01842500126136,0.191534837192564
-0.11977081496293,1.09388073817999,0.436752224349682
-0.15615430654706,1.12524226288686,0.503535850860137
-0.260333012551483,1.21801941868752,0.656334348714314
-0.309487838994192,1.26105425052698,0.712646064914614
-0.346499702767932,1.29263641849777,0.749743665351668
-0.404481637675486,1.34038111469535,0.800060776072277
-0.474299327153697,1.39476558996453,0.849991934086273
-0.523549138996198,1.43098648845841,0.87931204829633
-0.592546373812995,1.47870774311521,0.913433583557891
-0.672377348197003,1.52954535893568,0.944263104477425
-0.728578016182771,1.56256376870683,0.961178906578337
-0.791692120936384,1.59697068983325,0.976046914164836
-0.888861979407957,1.6445497348318,0.991433841062524
-0.979141511404826,1.68305879241077,0.998602623579505
-1.21089217910908,1.75780445169263,0.990912127486439
-1.31248833403543,1.77996237954762,0.977370195797477
-1.55074788575083,1.80697871986275,0.924503188020843
-1.77889097003016,1.79939578032083,0.84782735004159
-2.19941728002762,1.68783474667289,0.635131845137854
-2.50532188988465,1.49470246013732,0.398143942044241
-2.74196181069133,1.203136271696,0.106526655125042
-2.82403411911855,1.00543719250681,-0.0681091317116605
-2.85853458003545,0.838681288797109,-0.203727005912736
-2.85183801898352,0.508864649540815,-0.442270616787412
-2.73511016161722,0.125109098478892,-0.674833487231246
-2.51714955893653,-0.224969387196527,-0.849751874929238
-2.44994861601271,-0.302583064394999,-0.883429929521504
-2.31729848994347,-0.431517199560603,-0.934053266342328
-2.23215214936386,-0.500879907684842,-0.957732882711398
-2.15405322567094,-0.556963955291516,-0.974383191733666
-2.05640603023003,-0.618280189855371,-0.989085657913034
-1.95202493670399,-0.674303034324901,-0.997871664217749
-1.84490701757378,-0.722716965889496,-0.999827266682196
-1.73989678685085,-0.762130184330223,-0.994936606201783
-1.61763206423741,-0.798872938305976,-0.980632439564963
-1.52302157529688,-0.821063660521754,-0.962928382410579
-1.4587070350358,-0.833231443553922,-0.947387465667504
-1.38669987257007,-0.844192442157501,-0.926397236720174
-1.28342974555956,-0.855267318023413,-0.88910415657784
-1.16783942603666,-0.861658877679147,-0.836026843624337
-0.961976224392662,-0.859884094652717,-0.704474668841056
-0.882267475837517,-0.85602181971489,-0.637193628349046
-0.766004996788344,-0.849800532317773,-0.517112278210667
-0.695388823318355,-0.847625211468068,-0.428320605666337
-0.612924374097379,-0.849920750789533,-0.305708325637938
-0.577941700620914,-0.853673186287311,-0.246705728874421
-0.487599114720692,-0.87626039850518,-0.074629946650954
-0.450891608626977,-0.892580686574751,0.00187743715342673
-0.395939982801075,-0.925960919812762,0.118627046796294
-0.358199811263278,-0.954522308538001,0.196616182324474
-0.226282524929872,-1.07025571837646,0.423096735908116
-0.0590428730064413,-1.19806272314893,0.599355078697534
0.0740228032188532,-1.26820865975903,0.683839043737794
0.347833101563293,-1.33332955973498,0.782980224154254
0.509059901731565,-1.33006136657976,0.817555861185921
0.738149385598631,-1.2820971899762,0.853803455925458
1.04757160869747,-1.1558378776643,0.897961251305341
1.3389114840154,-1.00047065967916,0.944474132399618
1.66492006873424,-0.805706956376121,0.988629437033152
1.89598706001798,-0.64886721216067,0.999992218429911
2.00738610834293,-0.564114562337724,0.996368682395452
2.31559426367096,-0.279906086572928,0.943120790362644
2.59092133711145,0.0901344492785403,0.805578770425556
2.65054590104839,0.201823143987782,0.752826850794896
2.71396362865088,0.348907158600039,0.676655815199235
2.74107858913201,0.42775928970833,0.632873971511665
2.77566476889621,0.558949554727978,0.555697240821734
2.79421818233139,0.666907160577831,0.488252103202906
2.79827636915806,0.953915595333877,0.292057423396597
2.73288783607521,1.22978678939279,0.0794324870598519
2.61938371002685,1.44983073378985,-0.11067121262885
2.47343131856206,1.62516041833709,-0.281496422822624
2.26570717863548,1.78557267699216,-0.466093473415445
1.91698447189084,1.92472303341632,-0.697584072030193
1.61030753190499,1.95020008645015,-0.84855653138302
1.36167007780991,1.90961256898553,-0.938466199731745
1.25980938692662,1.8762703050589,-0.965613980581454
1.00779642844361,1.74731618266552,-0.99985346587422
0.940969211271258,1.70109145189607,-0.998430756989029
0.768562474976739,1.55726208707294,-0.964684655786231
0.712904216432843,1.50349331283772,-0.941843606888146
0.637276105586682,1.42541842405095,-0.898677477108828
0.588979713479623,1.37306987665653,-0.862569204507455
0.512763320309435,1.28795250585338,-0.789516926846237
0.472221349864412,1.24226522250772,-0.741448798095478
0.351174336911648,1.11172660799865,-0.551572181584295
0.306895997433296,1.06990584977992,-0.461868368056009
0.196493850540169,0.998401750211835,-0.186546538657177
0.0821974135201022,1.00678119909358,0.141984224816436
0.027292867041279,1.04168661889844,0.286915491722484
-0.0832990654591112,1.14246023446484,0.519439812453954
-0.121166350723521,1.18035013929756,0.581638876087295
-0.197128635700776,1.25612416832487,0.685043867408022
-0.245725861200633,1.303196258886,0.738877754781071
-0.279694669696447,1.33514232498972,0.771791190783513
-0.33901495977415,1.38878357533502,0.821341503211505
-0.406344109216483,1.44615183706299,0.867266219977517
-0.45262988082114,1.4833747321592,0.893478841110269
-0.510919369431087,1.52769238726771,0.921180289933551
-0.594009998936128,1.58602570201714,0.951907075748452
-0.658800510899423,1.62767156737468,0.969760675258938
-0.713627523888384,1.66036420632388,0.981243603279622
-0.804363664793078,1.70950007908658,0.993852008382881
-0.901729968557458,1.75558067491192,0.999652017581044
-1.17133204298511,1.8492937914521,0.981968940937599
-1.27121698226189,1.8719216178651,0.964861203855975
-1.50308713900065,1.89992117579959,0.906318163437353
-1.77174289440307,1.88873177406752,0.807645710260812
-2.18186810374001,1.7685660699806,0.588324414301657
-2.50726732265644,1.5443517646482,0.327860636847715
-2.73118382251799,1.23886450349596,0.0441503791619428
-2.83533677091245,0.90157642965994,-0.221207230623977
-2.8284688643875,0.494029547111278,-0.490770047116476
-2.72029436820534,0.134239182399902,-0.690214815559055
-2.49204030464801,-0.239427514024307,-0.863986128066359
-2.42445648796808,-0.317422569314261,-0.895457253938201
-2.11460943931564,-0.579820827330986,-0.981265241639147
-2.02204605025376,-0.636350077666128,-0.992796349171957
-1.75394069163238,-0.759169549760786,-0.996048565024921
-1.63750137910299,-0.796385748758452,-0.983829085964428
-1.51523326329237,-0.826327828951693,-0.961702740922515
-1.45018120281432,-0.83870682881609,-0.945799083677556
-1.17424517156759,-0.866605563050721,-0.841281648817363
-1.04789901497395,-0.867833553971501,-0.768872759235446
-0.950920935106273,-0.86501402015321,-0.699631321562075
-0.784480385509746,-0.856255842393117,-0.544571068190614
-0.64857073641474,-0.852983666910799,-0.371464083643705
-0.550170062496697,-0.861934933811742,-0.211190584377962
-0.442959929065064,-0.896545287194944,-0.0026364226963751
-0.342369606458872,-0.961233058998279,0.200885113905638
-0.204693965126532,-1.07443024377692,0.422752851586578
-0.0287749459830652,-1.19481264405496,0.593490615427667
0.106843205109135,-1.25492622689001,0.67201920104861
0.356728216201038,-1.29740731872902,0.756110417986036
0.474963088750139,-1.29025841042096,0.780546623986126
0.678059083308866,-1.24150425224317,0.81074558255208
0.82733168552545,-1.17875226756845,0.828571127696194
1.04685896033883,-1.05165202355114,0.856513402707804
1.23777153581671,-0.917828970752899,0.88840397664512
1.38855042137252,-0.804472119707259,0.918576953741012
1.65493388367477,-0.594442934336985,0.97038994292751
1.95719861579355,-0.326221861577916,0.999875162192752
2.04175230464062,-0.240418542352486,0.998438703629402
2.28505735321528,0.0531580868773034,0.958326384332462
2.34619768454375,0.143321271502566,0.93653611465379
2.38898212457755,0.212417947824174,0.917208658415161
2.44550691420914,0.313698528379565,0.885024350440145
2.49794070214775,0.421794551095877,0.84592500204777
2.55390157982298,0.561425502680252,0.788618529680731
2.58156138100638,0.646451768811105,0.750147804490334
2.60174347311838,0.720678645977702,0.714424675822593
2.62691704399411,0.843292484276377,0.651142512265093
2.64168444727276,0.965697692054736,0.582735033931437
2.64576757288308,1.06300091997437,0.524637897329453
2.64374160410749,1.14441120839002,0.473476217279114
2.63526979445909,1.23570905359492,0.413276926452053
2.62050840236078,1.32379093877018,0.352275781968693
2.60124567662331,1.40323917725847,0.294673637362225
2.56000458159714,1.52422399675644,0.201882664142784
2.44132352032094,1.74334345950584,0.0151989543554649
2.35463526093667,1.85244057154104,-0.0896739538648358
2.15041693587084,2.03000984601311,-0.289314803584403
1.83051034869743,2.18034552286497,-0.531798304285279
1.52412833909183,2.2250631030729,-0.717059591882247
1.143999936913,2.15908523619458,-0.896305488692402
1.00927391194001,2.0998072274356,-0.944061606940105
0.792940237070302,1.95647753241181,-0.993814120438589
0.732761765708535,1.90454613637433,-0.999173612936207
0.605483724949053,1.77552204091744,-0.992272657847863
0.554576532814144,1.71649067160187,-0.980575040635752
0.515131498142743,1.66793389244684,-0.967117509653174
0.469105435109037,1.60838198521846,-0.945850089060734
0.425639520272642,1.54960554235097,-0.919538117219007
0.384620468628022,1.49229108520272,-0.88846720615612
0.345922105122834,1.43703384150731,-0.852996069969163
0.309407878111423,1.38432009665117,-0.813529551022212
0.196814927667142,1.22453862096701,-0.650220429476382
0.134862677080941,1.14449288279495,-0.53065381021058
0.0290326573559066,1.03933633254979,-0.279113048628608
-0.0912506868346726,0.996533888040535,0.0374898581746361
-0.161378469457854,1.00827414758631,0.204374033038929
-0.285514955643309,1.06449323928135,0.440236721169135
-0.34350569175585,1.09736460879984,0.526575834025897
-0.456803894977178,1.16369796943752,0.66160231547264
-0.507818172107902,1.19292891397649,0.710712985939944
-0.64452459896322,1.2661954892238,0.815183059328888
-0.706876072663663,1.29656997371487,0.852174429499
-0.911376954866495,1.38102346083263,0.938470306976686
-0.974573867627572,1.40225215614493,0.956314686338737
-1.21422964342363,1.46154463876195,0.994999763471262
-1.31597057833856,1.47652026618855,0.999754658861147
-1.58033391182425,1.48651771958345,0.985511950266552
-2.04364933960257,1.39469587877495,0.880415673277643
-2.43155013180282,1.17880502572101,0.711955567321145
-2.72744828511106,0.862099085979093,0.509530520855935
-2.91924028425575,0.464362528776467,0.293553792874124
-2.97713101099644,0.215684421253884,0.172932726123583
-2.99767251918079,-0.109763665044614,0.0252401967246072
-2.97627479899874,-0.349634470045691,-0.0806697269971321
-2.9034180387292,-0.653487230056315,-0.217540081025125
-2.66723734778614,-1.11935331793198,-0.450858992291569
-2.34432136695777,-1.44946439824919,-0.654308838088304
-2.25094339798936,-1.51401800180721,-0.701421134305098
-1.92477595002888,-1.66840882375042,-0.836986151379683
-1.79968996469403,-1.70345503327105,-0.878342373294885
-1.47830601816042,-1.74204958289356,-0.958599026962578
-1.34627349022936,-1.73795599575084,-0.980122019600541
-1.10816942383823,-1.70233573415878,-0.999511523586928
-1.04323744896726,-1.68632724537608,-0.999854437104352
-0.975665681891435,-1.66677866300185,-0.99764012549341
-0.868429270341772,-1.62964525017502,-0.98816339813018
-0.776632926908052,-1.59182860616475,-0.973468645492903
-0.72401595185012,-1.56761623447936,-0.961939285409782
-0.645991037427331,-1.52828598404374,-0.940137767638302
-0.549433553943731,-1.47394815036945,-0.904262337991392
-0.499158204980641,-1.44320283402372,-0.881108886345229
-0.451908244618017,-1.41281633161354,-0.856185267110851
-0.38149962787002,-1.36497824313964,-0.812679314849936
-0.316696252145235,-1.31848264838911,-0.765012145431083
-0.218016316136965,-1.24416243144184,-0.676023195811199
-0.142705094052815,-1.1861008334059,-0.592806039765817
-0.0359194832347029,-1.10644636123263,-0.450114695386995
0.0972669655349938,-1.0244395909003,-0.239269520833444
0.242751984951165,-0.970119301218241,-0.00774486893786409
0.399603928486271,-0.937170376991155,0.193039022581846
0.540147946756494,-0.905029313510942,0.324058430797183
0.737376346549313,-0.827015543058248,0.452048384096692
0.90311027841161,-0.71603487060744,0.530835471098497
1.02116288369117,-0.606435701575176,0.583185075392829
1.1843813079779,-0.416963761843098,0.667772357664079
1.32282660099338,-0.238018825062379,0.754821404818656
1.4679600751399,-0.0440941203483092,0.847134936202053
1.50000000002066,5.11598164058662e-11,0.866025403796368
